4.31899220	1.94233672	2.39813792	2.28968279	2.65473500	2.42846750	4.58079700	0.72665776	3.34890842	5.42472137	0.00000214
6.21960506	0.77950927	6.00456739	1.63738881	1.97047570	4.95236788	5.02181126	2.26228019	5.70486103	3.80960794	0.00000215
0.18982609	3.50865620	0.99764896	4.72353472	2.02055673	0.17425572	0.10309490	2.41715011	2.57367202	2.05613482	0.00000276
1.05194320	5.58020150	1.26919103	4.75713585	3.24620350	0.16707227	5.26047865	1.69829010	0.13139173	3.95430225	0.00000278
3.60303111	4.20749386	0.80026229	5.49133751	3.69555672	3.86611662	0.29776189	0.45518169	2.86719464	2.55593965	0.00000265
4.00941157	0.85111739	5.99091405	1.44338203	3.00961112	1.04602106	1.04612351	0.62726978	4.08067654	5.73577283	0.00000185
5.10522240	4.08085274	4.38004683	4.03499737	1.92055983	0.23972685	2.91139605	6.04287077	2.10189203	4.00355439	0.00000207
4.91241903	5.08144823	3.31108086	2.44830385	6.11879975	2.29234925	0.60825761	2.30771465	2.91589089	0.40940441	0.00000153
1.24617235	4.40565628	4.36420841	3.88201379	2.89767941	4.79651333	0.76821940	1.16639055	2.40763665	3.80893074	0.00000159
3.55345023	5.36539482	6.18680162	1.46256342	4.74154657	2.52029791	3.08139638	4.91782948	2.17043745	2.64651508	0.00000189
2.63680648	1.98509232	1.39268924	4.88151205	3.73811976	1.66218963	1.91768992	0.52706910	3.00040975	4.50955119	0.00000184
5.77479433	1.28789708	3.27955729	0.07676851	1.37504709	0.77939525	6.25217277	3.03895015	0.55975595	3.41139516	0.00000178
3.75418018	5.60741767	6.17282622	1.30043152	5.29147777	3.30148845	6.12557381	4.17094523	0.44287207	4.52897385	0.00000221
6.12238773	1.97255228	4.52932528	3.55098498	0.24877119	6.25766288	2.49176767	1.14767213	5.62210150	3.12424654	0.00000270
3.15798408	0.17861344	0.18885906	4.46834885	1.81905363	3.94013259	4.15932156	2.06435567	3.82782388	4.15485923	0.00000153
4.25480893	3.83487626	2.71781882	0.95055625	0.38017479	4.75836570	2.62468072	5.02257807	1.81694452	2.75086710	0.00000189
0.86808026	0.12163893	2.00523287	2.01108913	2.02843518	2.47557541	0.20809490	5.37478191	3.85382274	1.30266285	0.00000155
2.51965071	6.08621937	3.44097531	1.45282444	0.34895649	0.61569013	3.51262606	5.49271465	5.50752399	0.64365936	0.00000228
1.68596744	4.21409833	3.49376748	3.63046844	1.82419478	3.90709818	5.08203492	0.66184778	3.65829242	3.88104994	0.00000227
6.09947037	0.28839581	3.64102773	0.01011617	5.94019715	4.67193818	1.85485532	1.31312345	5.45576144	1.19658418	0.00000302
3.04380391	1.74187258	3.38431830	5.79086425	1.64177434	0.05350020	0.83583346	1.67944134	1.06540048	0.64568968	0.00000182
5.62733391	1.70669097	3.62218669	5.19065054	2.66921254	5.52036639	1.89081148	1.45526831	3.76912140	1.07602691	0.00000149
4.20778765	1.39639702	1.94039867	3.71084809	4.08181636	1.36613161	2.62845531	4.69057289	4.85410696	2.58699547	0.00000281
1.95055026	4.35297805	0.42933951	2.68179115	2.26694818	5.13308592	0.09901038	3.40375016	1.54908146	6.17062338	0.00000182
2.90473732	2.50681400	5.35808638	5.44010747	6.21958318	0.73355146	2.95377546	2.50965945	2.93610010	0.14206848	0.00000268
0.45575076	4.06408769	1.96114115	4.01168097	2.39943653	1.81665067	4.22103414	5.41642311	6.05109582	2.29825778	0.00000160
6.14904083	4.70879415	2.28051146	1.54715769	3.24254914	0.91136071	4.60919702	4.53197973	5.24933297	4.06064511	0.00000188
1.78258371	1.00770298	3.06383230	3.84020881	0.93578940	3.32913930	2.57925265	4.23596803	6.09383374	0.01123129	0.00000171
4.69709211	1.88026138	1.46450695	3.46865908	0.53127062	0.01625632	2.02330085	2.13209844	2.87846429	3.12891794	0.00000160
4.42572427	4.58433387	4.60524462	6.11777320	0.27583676	2.84394733	1.93290781	0.18684566	4.13146342	1.03082798	0.00000188
2.73116107	3.92963349	2.76133792	3.89397521	5.02244398	1.49823354	5.20647004	3.60167051	2.60457038	4.30290775	0.00000274
0.93965471	6.15213920	6.26111339	1.43654138	2.71912660	2.98273773	1.23606538	1.64309001	1.36721779	1.61608304	0.00000225
3.99578982	3.30864063	4.21950019	1.43464902	4.18933817	4.84929661	3.08265987	5.18702518	4.97284791	2.13224758	0.00000272
4.57497489	4.25545528	4.53485412	4.06887159	0.92077926	1.22234669	3.01375887	0.76563176	3.88366759	0.63627017	0.00000147
5.14875279	2.25820604	2.47423925	2.39876275	4.22839550	6.03667383	3.84154539	2.75096680	0.77983591	3.13929794	0.00000230
0.35976802	0.48535609	4.27214161	0.90982143	2.80595916	1.25178756	5.02233221	3.60924569	5.04052116	2.59316528	0.00000202
3.01848448	3.99783601	0.27135675	4.07708640	3.94904825	1.24270368	3.02783143	1.41945504	1.48286106	2.96365695	0.00000201
3.98827721	4.01923589	2.47319052	2.27889980	4.84615495	1.80120525	2.21018132	3.48979921	4.97807864	2.97085777	0.00000268
5.35139123	2.64608570	3.71829080	2.84663224	5.32089269	6.05213645	0.99974800	0.83411402	5.80294188	5.91795742	0.00000238
1.26981389	0.80877615	1.40134587	4.06087083	3.66159814	0.55139718	1.25948499	0.57988603	3.96869173	2.16082702	0.00000198
1.91626066	0.64294563	0.60348790	5.26152011	0.13982960	3.36945058	0.33134059	3.69801582	6.16093283	0.97009321	0.00000292
0.30026884	2.85162404	3.00683899	0.76624954	2.35101631	3.94087718	1.19704434	5.75974023	2.26952738	3.50081899	0.00000168
2.40398524	5.84911612	0.67597784	2.35992215	0.24576860	4.06671490	1.03892751	5.25601779	0.28393362	4.54700796	0.00000252
4.14744365	0.48052702	0.40595831	3.22345184	4.72854915	0.90560136	5.11944317	3.05138273	0.16368891	5.28045596	0.00000195
2.84330413	1.10124507	2.44554062	2.46046355	4.60924960	5.03627144	0.02879968	3.99878640	5.87222941	0.45719129	0.00000145
2.56629351	3.63277763	4.79013623	1.85883988	3.27141034	5.67945603	5.52503117	2.90140288	2.75592280	4.21865830	0.00000185
2.82099191	1.37474359	4.63385861	0.01132837	4.79372810	1.58133334	5.70215842	0.53712215	5.96434471	4.94731741	0.00000227
0.19213700	5.92405834	4.88691583	5.64570116	2.29672008	5.34215235	5.88271558	5.14290718	4.96111709	4.37336889	0.00000193
1.37829997	2.18396441	3.49805019	2.94482671	2.23477841	4.73605664	2.85718307	4.56219915	3.26314714	0.09436444	0.00000219
2.56972737	0.68499196	2.48246739	4.19098073	0.78600218	5.28730241	1.15998362	1.78061011	3.95543623	1.12475540	0.00000200
1.77696296	1.60618533	2.08494776	0.96783879	0.94156013	3.05230762	3.27195202	2.66473528	1.44631558	1.22447391	0.00000232
2.04036157	5.06043297	0.35897089	4.82151814	4.70594682	2.33202930	4.81763571	2.65223172	2.86866506	4.61331917	0.00000231
5.88776308	4.72448585	3.16430833	2.74318858	1.79963654	5.73535771	2.62112118	0.94477813	5.04688916	1.84054987	0.00000189
1.55923431	3.68460043	3.26698730	4.77494433	3.10086724	0.01146934	5.55506897	5.72642617	0.88614247	1.72549107	0.00000302
4.48527503	2.29351070	4.59956469	6.01376488	0.68452090	5.88911045	1.75851539	1.21452911	3.30760907	5.14362157	0.00000279
2.66981319	3.76234919	3.85538286	6.17938699	2.08729394	2.09847039	0.43187838	4.54659857	3.93730382	1.74805107	0.00000190
3.88746665	0.41641664	3.34905215	0.64352870	3.78111912	3.14741668	1.63822164	3.18149767	3.48348059	0.44868263	0.00000291
0.36220093	1.84109617	4.02391053	5.80942724	2.73403890	2.62840449	5.72892594	6.26256273	0.73305198	4.10148972	0.00000215
2.45226602	3.88510127	0.54449767	5.96333105	0.22014035	3.34196149	2.66244108	2.99236051	4.18622134	3.27719851	0.00000258
6.17968601	0.31633994	2.51709068	1.17432095	0.86539639	4.06683527	1.89260021	5.82422420	4.82535909	0.95767158	0.00000168
5.69224351	5.05915336	2.22350775	2.66699179	0.17017962	2.41626457	5.94683758	5.35419075	4.19213253	1.06720134	0.00000210
5.29520233	3.01806465	4.19918786	1.96429541	3.98385474	1.46457884	3.47719924	3.62406925	3.09102510	4.40923974	0.00000210
4.65116358	5.88616043	2.78658206	3.23514555	4.37578670	2.68950045	0.94321763	0.72421207	0.50079313	3.93182039	0.00000185
3.23421105	0.53613928	6.11296924	5.17632818	3.63903456	4.11421661	6.06372855	4.76631400	5.15716372	1.00013573	0.00000159
6.22651093	2.59715355	2.48305864	2.88145560	6.10742277	3.88153675	4.14707756	2.80111289	1.56846790	3.13643074	0.00000246
4.57661568	5.11027988	3.56520479	4.11989413	1.31465488	2.59270511	0.54193573	6.02360753	1.90716601	6.18964880	0.00000268
3.71617919	5.92710191	1.98252940	2.41419241	5.09097814	3.58176502	5.99551643	1.18752208	0.36067900	3.39790996	0.00000273
2.85554645	0.77302534	1.12525238	1.30181967	0.89903713	4.71421788	3.48496156	1.52823778	1.71379835	0.48968701	0.00000163
4.29806499	3.22977481	2.47586850	5.05410236	4.89782729	5.69537205	3.60730467	3.24438195	1.47237900	5.94970792	0.00000216
0.58740741	0.75140535	2.07258209	1.62416065	4.03147616	1.46395459	5.25257939	2.97986496	2.22068877	3.56043772	0.00000283
6.02228628	0.93268471	4.04922687	3.28475270	1.27507277	3.35469710	1.05971542	0.46349300	1.42655893	5.96446255	0.00000260
1.22958133	5.09341595	4.11856888	4.16431093	0.68727397	4.65290303	2.84409592	5.27143707	0.43116716	2.12662854	0.00000208
5.24493483	1.32096004	0.21230416	5.09323073	4.99908190	1.34451609	1.90660501	0.99182302	3.69639991	4.81527496	0.00000235
1.66127186	5.16574386	5.14263307	3.95244718	3.99679325	4.87432357	5.49327923	3.97502986	1.36011393	4.97200255	0.00000252
2.69159265	3.95245842	5.64418931	3.29345681	5.09476531	5.06609391	1.56682328	0.36979918	5.35124538	2.02981171	0.00000218
0.59463147	2.45276599	0.87008743	3.07727129	2.46345729	1.68059871	1.27653731	2.73892180	0.31143663	3.25163938	0.00000247
3.42715734	4.95559249	5.19346778	0.27688643	2.06399234	1.26890449	2.41531697	3.69668916	5.18851863	1.61128381	0.00000262
5.78155257	1.54440439	4.74973959	5.82077022	0.46144995	3.38708445	5.55023330	5.61629515	1.93324259	1.33592074	0.00000285
4.70408462	4.03887313	4.11311669	0.56004313	4.59301804	2.95620825	1.09008647	0.58347150	0.72824535	3.62795185	0.00000176
2.98926751	4.32212084	0.02009501	2.27126354	5.55602940	5.42138961	1.89845428	5.98651036	0.02354455	5.75085477	0.00000247
3.21813988	0.80736219	4.04108452	5.51181514	2.65480875	4.81158127	1.54521186	2.37807251	1.28768547	1.90024535	0.00000226
2.40611691	0.74958708	4.78757876	5.82306917	2.47361081	2.69514004	1.79067982	6.22512521	2.13507695	0.30855148	0.00000272
2.64888008	1.95200730	4.75918035	3.06857972	1.54113887	5.49560328	5.95433341	0.28395589	3.39065293	1.87133162	0.00000206
1.80416300	2.30654641	6.26623170	5.04118029	1.83006185	1.09621448	1.24539992	3.79808562	2.07287288	2.40219093	0.00000287
3.93969741	4.75632962	4.92134970	3.18033676	5.72987782	5.61389378	0.79483103	3.15753184	2.00758348	5.49431365	0.00000171
0.22170112	5.03243734	3.04842123	3.93691533	4.21576847	2.11144554	0.92568698	4.14018215	3.57727211	3.51150220	0.00000274
4.02187587	2.45522673	3.17329338	2.74691165	4.20258181	1.61634453	2.57614908	0.08020872	2.05651157	4.92413712	0.00000159
5.39956629	0.35247176	3.10675323	2.29966243	3.29564438	0.22641342	3.56027107	0.52880127	2.27025601	5.78705268	0.00000299
3.85046226	5.40026044	0.90940434	0.79510411	2.89085769	0.24809655	4.24969166	0.39590076	1.66375059	4.66378457	0.00000212
5.33687991	0.40758745	3.43829924	1.89422591	3.77943666	0.23506952	0.94580944	3.24137371	4.44035054	4.47506186	0.00000161
4.94220298	2.42334117	2.51206768	3.30422365	5.53914259	3.98187410	4.08088031	3.62405684	1.32079653	1.96720667	0.00000180
2.09245491	5.01104941	2.54430775	3.45957927	4.44446087	1.98648551	0.46824227	0.08785392	2.79416290	5.70700208	0.00000193
0.30403141	0.74372555	1.92511942	1.12283011	0.34313761	2.28648915	6.03997024	6.26858169	1.47822251	3.95093196	0.00000232
1.60956846	2.65744148	0.40342440	3.08428918	0.71213113	4.28243112	1.80895365	3.05967976	6.12718184	6.12136662	0.00000223
0.53302575	0.78425392	0.02077549	1.41892215	1.41714389	2.02589271	3.20262237	3.13253277	4.97795088	1.35097870	0.00000282
3.17082913	3.03643850	0.13779095	1.12637198	3.27602695	1.20878269	1.96897310	4.69234070	5.68352326	6.19590411	0.00000266
5.96411451	5.06458347	2.81501523	4.44026022	4.49527436	4.31729923	1.84252617	1.43040261	3.85291941	3.98562514	0.00000222
4.02452618	0.60931579	5.37155442	2.96507736	4.41543869	1.81358802	5.52084434	0.80189896	5.34009336	5.40358571	0.00000292
0.48264762	0.70275954	1.42958955	0.41298289	2.58845908	5.28964908	2.31476974	5.69673662	2.38147053	0.26260445	0.00000284
0.19590215	5.44966666	3.33130396	1.83165459	3.40107457	5.74104876	0.50855219	1.87727489	1.05638719	0.59954430	0.00000173
1.02753364	2.26209833	5.67533521	1.06182543	1.14635566	2.69811746	1.01870740	5.37055180	4.70832884	0.82340689	0.00000230
5.88612696	4.34029366	3.03517527	4.75524746	3.58141953	3.78925914	4.71289327	2.33427289	4.89529807	1.82650594	0.00000207
1.05204762	5.82153336	0.81575868	3.16383034	1.90820749	4.12477943	5.50517195	1.53161021	3.97597204	5.68393747	0.00000174
2.53561742	4.30610223	4.68803534	6.03117088	3.90798576	2.36904898	1.23848430	0.24922853	4.67615522	3.71545358	0.00000260
0.49042235	0.01178157	4.09211581	2.82308372	2.63848339	3.73947635	0.22809666	3.17587844	1.79109444	3.54193773	0.00000270
0.01824603	1.18674218	1.22629910	2.48949246	2.49200502	1.96322884	2.75964288	2.27403258	3.69591059	4.39540067	0.00000260
5.81202009	2.24885286	2.68788943	6.17022119	4.16017213	2.24907458	0.87297207	2.19144481	0.12203930	0.03722524	0.00000249
3.27062478	5.56347396	5.74086997	1.37049984	4.39585061	3.37502460	1.36058137	5.06580392	4.54375683	1.46962805	0.00000215
4.73803459	3.23793785	0.11424983	3.18159687	2.27771571	1.91070986	3.28587687	1.15693142	5.09279550	0.55792893	0.00000179
1.18565021	4.11098547	3.81283129	1.52392384	2.93091522	1.34117687	3.86432165	4.39782504	5.96837462	3.81587735	0.00000189
4.51225820	0.42372698	1.27534974	0.14977620	3.06317452	1.33190564	4.01991133	1.83113561	1.67680257	0.58383479	0.00000237
1.57699394	2.34389398	0.13162729	4.20797040	2.21651323	2.27230630	0.97050058	6.14747023	4.70329860	4.92631081	0.00000240
0.88213515	5.83089106	1.13691482	5.91482706	5.08655110	2.47559624	1.75550213	4.39727026	2.66869748	1.70454494	0.00000213
5.83077111	1.35857261	5.44461222	1.96177681	1.24257420	4.56215094	1.82823554	2.13880489	2.05938161	4.44731768	0.00000220
4.66992739	2.97136162	1.25131015	4.35224963	4.28990629	4.69044345	5.17902368	0.03419329	3.69068662	0.04992562	0.00000209
2.09564819	4.16471839	4.61640489	5.27887661	4.25477126	3.82203344	4.23150406	0.39756508	4.29956950	2.24805991	0.00000182
2.20955083	2.68139711	0.47321482	2.24570173	4.44344573	0.47332332	5.76944450	5.33805250	0.71888685	5.33784197	0.00000250
2.17060062	0.53201877	3.07714220	2.69135876	0.20544907	1.35781277	5.60606578	1.54482186	2.33948639	1.53237593	0.00000166
4.04007174	4.83666505	4.10193224	0.01151434	5.07546675	4.45465600	0.17876008	5.19333877	1.54348108	4.27842838	0.00000291
5.76985590	2.03545317	2.15572862	2.66986930	0.91425596	3.84860147	2.65356706	2.68271689	4.96746848	3.66208322	0.00000300
3.63084020	0.71608806	2.76317074	6.05575286	0.36104669	4.73945856	5.06104863	5.72327398	2.93793420	4.81594139	0.00000162
4.50406789	6.04854734	5.28149556	0.64566642	1.49892034	1.43534728	1.89141364	2.72864741	1.44705225	3.94473136	0.00000199
1.23456002	4.18631562	1.35011244	6.01600382	3.20728072	0.17726800	2.52870758	5.47311194	0.65909346	1.38075057	0.00000164
5.11563703	3.65852891	3.02286841	5.19128258	3.15720236	4.69746573	0.38765663	2.55894774	0.42237201	5.22231481	0.00000176
4.30595891	2.81311165	5.28453705	0.95709494	4.33068145	5.12758064	2.27416198	5.62245555	1.64069912	4.65911311	0.00000233
4.53882613	1.27781191	0.48415287	2.94798471	4.93879673	6.08521946	5.20555955	5.62585104	0.04649165	5.66439460	0.00000246
1.36291871	3.94514196	5.84035109	0.63431120	4.42883448	4.00211650	5.83491597	6.17486071	1.35877656	0.28926971	0.00000165
3.41925895	1.50778449	5.40294758	5.98742276	3.54761648	2.36743717	2.50800381	0.85537166	2.10080842	2.09050322	0.00000299
0.41160707	5.49207293	4.51108988	2.88950223	3.59816717	1.82605130	5.58095852	5.13648508	3.26572035	2.32777491	0.00000213
4.49442368	2.85882733	1.53892906	4.92028135	5.26564173	3.67877160	3.13746232	2.95766589	6.24921972	1.64219962	0.00000212
5.34756570	0.28590053	1.76824794	2.63917338	3.21940350	3.64040090	0.78573186	3.11802893	5.25595083	4.13550105	0.00000181
4.44157541	3.35467388	5.20634165	5.35277685	1.76119744	4.90127394	6.03799021	6.21496159	4.82820996	0.51859787	0.00000215
4.24674689	3.32778975	3.69987133	2.18205762	5.88185217	1.77853141	3.47097466	1.92300386	0.16062423	1.72618629	0.00000182
3.07706819	6.25063693	3.69696067	5.73687896	1.91243277	4.40602471	1.64448158	5.39663830	3.00745281	1.95253810	0.00000184
5.39355005	1.68262025	5.07168106	2.91187486	2.45606245	3.43742853	3.37080111	6.06740911	5.67873561	5.87420375	0.00000226
5.98355980	5.36623450	3.35636491	3.98820574	0.01535845	0.36316548	5.67401753	5.86820510	1.03378102	5.73392194	0.00000171
4.63513639	1.88743633	4.77460338	2.78539814	2.80141170	4.63082575	3.96081007	0.33812838	4.50163347	3.27274996	0.00000141
1.97094366	3.37846936	1.42851302	1.15727696	2.91791765	4.24652498	4.01602914	1.06807672	0.59742399	5.99492431	0.00000211
5.32041368	3.91793769	5.44988817	4.13659501	2.62337740	3.01781554	2.83370924	3.59323962	2.31582360	4.16269001	0.00000174
5.40669668	0.66226950	0.19990958	0.33055857	3.20179788	3.87650009	1.34009395	1.68431199	2.36829529	2.78504781	0.00000286
1.94802714	3.12130471	0.20837917	2.57444193	1.06523006	2.41610106	2.26680421	5.48813445	5.42298373	4.30376267	0.00000184
3.56104782	0.62368614	4.11425924	5.51004934	4.58035309	4.34567081	4.61250051	2.04483228	4.10415313	0.20021020	0.00000177
3.17373216	2.04915391	0.50177771	5.90558383	3.60827934	4.12694471	1.51961810	3.90210049	0.84352423	2.87020665	0.00000164
2.00003216	5.29734360	2.70184074	0.46346388	1.30615176	4.97396538	1.28346163	1.14036693	4.71766779	3.52900653	0.00000198
2.26864845	1.03176195	2.45197544	5.56418856	6.00135501	5.32670990	4.01719020	3.13562014	2.64601802	2.41604278	0.00000253
2.24130365	4.78982671	3.12218309	1.99019813	6.01222589	1.14566975	3.35328777	1.64151388	4.87035445	5.03826558	0.00000168
0.81002344	5.51517991	4.23374590	2.64414787	4.66779950	0.14406609	4.06377574	6.07998248	3.25444032	3.54145454	0.00000246
4.21855284	5.29245880	4.84070712	4.34141675	0.32092910	0.85731084	4.39077942	3.41646009	1.90150822	5.75564212	0.00000268
3.36942786	3.81574229	4.75651416	1.44524129	6.12675564	3.96475791	2.29053099	4.49365349	1.44771014	4.92223785	0.00000277
1.72589919	6.12409311	5.15869129	1.65065796	4.43907198	5.58647638	5.53651301	3.54963242	3.85765300	2.97518461	0.00000192
0.27643886	0.82650979	4.00799886	5.18992297	2.25899682	3.57910162	0.01092357	3.72642375	0.62440772	4.37536031	0.00000197
0.99943055	2.12254476	5.14765951	3.38668922	6.23235956	0.06989561	3.22911249	3.99663996	0.11021539	6.17985368	0.00000186
1.72109212	3.10524223	2.12198449	1.92656577	2.92282791	1.33477122	5.22771857	4.53456311	4.40409977	1.95137384	0.00000217
3.15306340	5.16062244	3.68615261	4.43571300	0.35946272	0.86638387	3.91816180	3.83062986	4.20388641	2.20517756	0.00000296
4.51973895	6.00050036	4.17708899	2.97239564	2.41654871	5.78256948	6.06917053	3.54358226	4.13702767	3.32019534	0.00000296
0.94126432	4.15511408	3.33391147	2.36268901	0.25361552	6.03439143	0.47457516	4.32287391	4.77875292	4.85303924	0.00000279
2.99670693	4.17947637	5.42841181	3.70846803	5.25058373	4.69609029	4.21330246	1.60257195	0.59178881	3.59379603	0.00000167
